##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	gruppe3_1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	363700503
2118	60-64	0.001999931183178205
2118	65-69	-0.0024517746897920745
2118	70-74	0.002807608704788578
2118	75-79	0.0015024719219809413
2118	80-84	-4.805871398616546E-6
2118	85-89	0.001505634232920272
2118	90-94	0.010572578836498536
2118	95-99	-0.0021534662337465704
2118	100-104	-0.013975498886662052
2118	105-109	-0.010711593023131627
2118	110-114	-0.020639271746773602
2118	115-119	-0.03666514986090519
2118	120-124	-0.04093406168314928
2118	125-129	-0.03913126473255346
2118	130-134	-0.05319988313449997
2118	135-139	-0.07471588120927919
2118	140-144	-0.08566843315277595
2118	145-149	-0.07511719029935549
2118	150	-0.07611732803292526
2119	1	-0.003482131575854197
2119	2	0.0033875859049317114
2119	3	0.008712910075047375
2119	4	-0.011917078964511774
2119	5	-0.005122155281263474
2119	6	-0.007623351848966564
2119	7	0.00699184345814885
2119	8	0.010478744377660831
2119	9	-0.005868777788361257
2119	10-14	-0.004296463339901635
2119	15-19	-0.0020172994741116668
2119	20-24	-0.009058008583714638
2119	25-29	-0.005994431929313038
2119	30-34	0.0012078467197795817
2119	35-39	-0.009841984357841227
2119	40-44	-0.004658155909837092
2119	45-49	-0.008844782815618402
2119	50-54	-0.008073978774572055
2119	55-59	-0.01368424226959064
2119	60-64	-0.010425573838865887
2119	65-69	-0.01537699247725044
2119	70-74	-0.013360804915720337
2119	75-79	-0.004959098833261066
2119	80-84	-0.018199002109749784
2119	85-89	-0.020058314180804615
2119	90-94	-0.024677207880067442
2119	95-99	-0.031125179958337412
2119	100-104	-0.02428495780446127
2119	105-109	-0.028888654426783233
2119	110-114	-0.03333393252434291
2119	115-119	-0.05109743928575483
2119	120-124	-0.043710898777472806
2119	125-129	-0.05781856819074349
2119	130-134	-0.07558564259084122
2119	135-139	-0.08882587604270142
2119	140-144	-0.09648583732897364
2119	145-149	-0.0798693745080179
2119	150	-0.07460732799717817
2120	1	0.0023365583300680726
2120	2	0.00820437239550742
2120	3	-4.062299741889319E-4
2120	4	-0.0037559865863769915
2120	5	0.0035653690801566995
2120	6	0.00494950357130719
2120	7	0.003804583742436307
2120	8	0.0019567221914300603
2120	9	-2.720850343145287E-4
2120	10-14	0.0027387232186946164
2120	15-19	-7.36601347760768E-4
2120	20-24	-0.0023529710187517594
2120	25-29	0.006886053881721921
2120	30-34	4.6380779959775964E-5
2120	35-39	0.008413685009657002
2120	40-44	0.002467996235068881
2120	45-49	0.01467211186441375
2120	50-54	0.008394038560229689
2120	55-59	4.054377195359393E-4
2120	60-64	0.0023004711635223885
2120	65-69	-0.0042221163327837985
2120	70-74	-0.002931634953462492
2120	75-79	-8.955757136135389E-4
2120	80-84	-0.005948251186541853
2120	85-89	-0.020680327469253967
2120	90-94	-0.004612723617434256
2120	95-99	-0.007993772244969222
2120	100-104	-0.01259816443425521
2120	105-109	-0.008952094913620812
2120	110-114	-0.02873577027341412
2120	115-119	-0.030887253020136285
2120	120-124	-0.03799416044609316
2120	125-129	-0.02737182747680933
2120	130-134	-0.054619990811620056
2120	135-139	-0.07741863704722007
2120	140-144	-0.07363750137764669
2120	145-149	-0.0729253950403681
2120	150	-0.0768238486860433
2121	1	0.0013320798343237072
2121	2	-5.76010779344216E-4
2121	3	0.001088787547182335
2121	4	3.16938427573632E-5
2121	5	-0.0016375568221143055
2121	6	-0.0073265962403468166
2121	7	0.0019599448062983527
2121	8	0.014333351385442228
2121	9	-0.0036784119731443354
2121	10-14	0.0025014588035006113
2121	15-19	1.934838494861424E-4
2121	20-24	0.005753560887381326
2121	25-29	0.0016471245517202249
2121	30-34	4.346398822434594E-4
2121	35-39	-0.0030310721050277323
2121	40-44	0.0022601403452569002
2121	45-49	-0.0023778239888265773
2121	50-54	-0.01054899834855405
2121	55-59	-0.0054337486823783365
2121	60-64	-0.002794707559690579
2121	65-69	-0.008677978820355037
2121	70-74	-0.008692872530318141
2121	75-79	-0.005084234895246453
2121	80-84	-0.03160341379753717
2121	85-89	-0.017412702541601988
2121	90-94	-0.01075967440866421
2121	95-99	-0.004650642866476318
2121	100-104	-0.027085860370242187
2121	105-109	-0.022570552172055613
2121	110-114	-0.02430178780489456
2121	115-119	-0.03949053559653848
2121	120-124	-0.04497108866251054
2121	125-129	-0.041715089432567964
2121	130-134	-0.04450739968020301
2121	135-139	-0.07045892485294303
2121	140-144	-0.09431319489830514
2121	145-149	-0.07420577899131686
2121	150	-0.05863801154036352
2122	1	0.011146932489701555
2122	2	-9.806115922934566E-4
2122	3	-0.0022938310437687903
2122	4	0.0013953266275024134
2122	5	0.0028214977057814394
2122	6	7.933694477770814E-4
2122	7	0.006632384152450044
2122	8	0.004006259285890934
2122	9	-0.0039107762228454135
2122	10-14	2.9015318859393346E-4
2122	15-19	0.0019241427062013372
2122	20-24	0.003595239149760232
2122	25-29	-0.003498748537122509
2122	30-34	-5.990983590109522E-5
2122	35-39	0.00343567579595927
2122	40-44	-0.001557687432228505
2122	45-49	9.301896505391483E-4
2122	50-54	-3.4974333543402736E-4
2122	55-59	-0.004633713272887974
2122	60-64	1.8622868646289703E-4
2122	65-69	0.006963164436513125
2122	70-74	0.007408992770045586
2122	75-79	0.004913876637246517
2122	80-84	-0.0052225350756529565
2122	85-89	-0.02045722679030959
2122	90-94	0.001939667435927106
2122	95-99	0.008026517681315681
2122	100-104	-0.008691239381192872
2122	105-109	-0.012735945537738047
2122	110-114	-0.012191041302834549
2122	115-119	-0.03464633018283436
2122	120-124	-0.025151742337374827
2122	125-129	-0.032828939346615016
2122	130-134	-0.04799272568369872
2122	135-139	-0.04528016490648312
2122	140-144	-0.06414104350846372
2122	145-149	-0.057131871198873085
2122	150	-0.04631290610082672
2123	1	0.01484999828636191
2123	2	0.0015715292332778574
2123	3	-0.009118827836907428
2123	4	-0.008431187787248717
2123	5	-0.013522876161161435
2123	6	0.001876288298809925
2123	7	0.011879429331234093
2123	8	-0.004714893641654783
2123	9	-0.0017887448202351663
2123	10-14	-8.981967279879655E-4
2123	15-19	0.0030076164575802977
2123	20-24	-7.958475846479018E-4
2123	25-29	0.001469533205018081
2123	30-34	-0.010182383432436382
2123	35-39	-0.006342744172780357
2123	40-44	-0.006444337168062475
2123	45-49	-0.009049172064244715
2123	50-54	-0.005449058628485659
2123	55-59	-0.007060973775818269
2123	60-64	-0.009799517465065577
2123	65-69	-0.010868061822044695
2123	70-74	-0.015425905541537333
2123	75-79	-0.00638255029469903
2123	80-84	-0.010080252924055344
2123	85-89	-0.01502603484926368
2123	90-94	-0.009875492669621622
2123	95-99	-0.01823614495188508
2123	100-104	-0.030881627107632426
2123	105-109	-0.024376453842485546
2123	110-114	-0.04016343513398013
2123	115-119	-0.05870543730440403
2123	120-124	-0.054673433345620026
2123	125-129	-0.07663217760321572
2123	130-134	-0.0697447667998361
2123	135-139	-0.0796697161083273
2123	140-144	-0.08329912280969864
2123	145-149	-0.08542182833189571
2123	150	-0.06527912244222733
2124	1	-0.0016907874298546233
2124	2	0.0029330748720184374
2124	3	0.002916415929576033
2124	4	-0.007181071412311724
2124	5	0.002189303123749653
2124	6	-0.0034156957048914194
2124	7	-0.004823397355185222
2124	8	0.013131306871112969
2124	9	-1.16342289544491E-4
2124	10-14	0.0013211842783462657
2124	15-19	-0.0026985971554545074
2124	20-24	0.0018741288361958652
2124	25-29	0.010413349492079504
2124	30-34	-0.0030844653957942114
2124	35-39	-0.006101608526495994
2124	40-44	-0.002053182920924712
2124	45-49	-0.0027998302553164933
2124	50-54	-8.555504335276964E-4
2124	55-59	-8.730187093064501E-5
2124	60-64	-5.576081574609759E-4
2124	65-69	0.00123475120893346
2124	70-74	-0.005901452080316005
2124	75-79	-1.1899470366572018E-4
2124	80-84	-8.085940827271543E-4
2124	85-89	0.001675765095892956
2124	90-94	-0.003143963613155165
2124	95-99	5.99099682887072E-4
2124	100-104	-0.01790364321598048
2124	105-109	-0.01952301977958726
2124	110-114	-0.01198667577956769
2124	115-119	-0.022747730190342708
2124	120-124	-0.029601428497304738
2124	125-129	-0.022687234911938248
2124	130-134	-0.045509697941781724
2124	135-139	-0.04597654841540688
2124	140-144	-0.08153637962769622
2124	145-149	-0.06183663262725503
2124	150	-0.04313568854509242
2125	1	0.006358150889958836
2125	2	0.009781157166937504
2125	3	-0.016150287707692
2125	4	-0.0015631083885807584
2125	5	-0.01064123252651683
2125	6	-0.012041027856341202
2125	7	-0.013389779180311479
2125	8	0.011306586298648114
2125	9	-0.005820061452411096
2125	10-14	6.099302941748874E-4
2125	15-19	-0.0037654762598862135
2125	20-24	-0.001338782541797201
2125	25-29	0.0048820958991449
2125	30-34	-0.004744941970681538
2125	35-39	-0.008248500233257516
2125	40-44	-0.0038538277314188463
2125	45-49	-0.0038620086825815747
2125	50-54	-0.013189283549039033
2125	55-59	-0.009862181563619288
2125	60-64	-0.007468161807583584
2125	65-69	-0.001039234732708394
2125	70-74	-0.009822524793193566
2125	75-79	-0.012937663945113087
2125	80-84	-0.01001658251015769
2125	85-89	-0.022027353696447705
2125	90-94	-0.01098095284073608
2125	95-99	-0.0149652293737077
2125	100-104	-0.016382556733990583
2125	105-109	-0.029690235413223576
2125	110-114	-0.031609901863721035
2125	115-119	-0.05373252241937365
2125	120-124	-0.06127078789203111
2125	125-129	-0.07452892935719291
2125	130-134	-0.07067817309030744
2125	135-139	-0.0735338017321574
2125	140-144	-0.09514467211853628
2125	145-149	-0.0793979582375286
2125	150	-0.06402543212703193
2126	1	0.009691157182540877
2126	2	-0.008870972364313445
2126	3	0.0072365973762309466
2126	4	-0.005340126181156535
2126	5	0.00874463469212472
2126	6	0.0015500499729093065
2126	7	-0.0026458737273706845
2126	8	0.003404890558247331
2126	9	-0.0088004972492719
2126	10-14	-0.0047484062996581144
2126	15-19	0.001624122298302666
2126	20-24	-0.00843219921149796
2126	25-29	0.0023363580548512175
2126	30-34	-0.0015359402894468133
2126	35-39	-0.015161174917391662
2126	40-44	-0.01203700350711756
2126	45-49	-0.012841407033171492
2126	50-54	-0.013120154407403106
2126	55-59	-0.010127337534250103
2126	60-64	0.0025810496045153286
2126	65-69	-0.006571141397607505
2126	70-74	-0.009835263906822433
2126	75-79	-0.00988056928123271
2126	80-84	-0.0103835869919493
2126	85-89	-0.012477388272390755
2126	90-94	-0.018120857957626413
2126	95-99	-0.017819553540174837
2126	100-104	-0.02724018043995713
2126	105-109	-0.018851294747783243
2126	110-114	-0.027075934157871018
2126	115-119	-0.06200741691532485
2126	120-124	-0.054234915985322374
2126	125-129	-0.05997293702350248
2126	130-134	-0.0680988054510756
2126	135-139	-0.08053705650103282
2126	140-144	-0.09215865141311852
2126	145-149	-0.08584789893741629
2126	150	-0.050393320755873106
2127	1	0.010081228724548197
2127	2	-0.0067814051151735555
2127	3	0.0014762666213137265
2127	4	-0.007587188894245145
2127	5	0.008817030739717069
2127	6	-0.0022125659763041483
2127	7	-0.0069784150947889145
2127	8	-0.005067210770114627
2127	9	-0.0032889144011214455
2127	10-14	0.0037654480917659328
2127	15-19	0.001404890931951286
2127	20-24	8.731937119073052E-4
2127	25-29	1.595866892039055E-4
2127	30-34	-0.005755970400244337
2127	35-39	0.0020551613077266495
2127	40-44	7.838676617240026E-4
2127	45-49	0.004716983503378458
2127	50-54	-4.5497145232786806E-4
2127	55-59	0.0018331648305043302
2127	60-64	-5.887366076393619E-4
2127	65-69	0.0010802986842755047
2127	70-74	-6.526270828004499E-4
2127	75-79	0.002388458635643076
2127	80-84	-0.00941467512323868
2127	85-89	-0.01312452759549032
2127	90-94	-0.012229956464423708
2127	95-99	-0.008570575842572481
2127	100-104	-0.00924667495938536
2127	105-109	-0.015141949323140835
2127	110-114	-0.02626622366090814
2127	115-119	-0.01915005741366116
2127	120-124	-0.028761255968110078
2127	125-129	-0.04065238803082849
2127	130-134	-0.03583866530172486
2127	135-139	-0.05161804112926305
2127	140-144	-0.09452130095645472
2127	145-149	-0.06952651343113203
2127	150	-0.04645444422274636
2128	1	-0.01072170572959763
2128	2	0.007736980969319518
2128	3	0.008780410515235815
2128	4	-0.011692876732642077
2128	5	0.005960330215234677
2128	6	-0.011064708171687698
2128	7	-7.872840627598521E-4
2128	8	0.0037312276349403817
2128	9	-0.01080737810803356
2128	10-14	0.003936493204690805
2128	15-19	-0.00192174520287125
2128	20-24	0.0010919818344774512
2128	25-29	0.012289947800542933
2128	30-34	0.007422532221767142
2128	35-39	0.005785788803997605
2128	40-44	0.0067108891454097375
2128	45-49	-2.680849579128619E-4
2128	50-54	-0.003776730682144347
2128	55-59	0.0011110575662804933
2128	60-64	3.1288649350358355E-4
2128	65-69	0.0030511380910915875
2128	70-74	0.011490724471229896
2128	75-79	0.014562217079220119
2128	80-84	-0.0058863299403277836
2128	85-89	0.0030521590795871134
2128	90-94	0.0061788805816966885
2128	95-99	0.00862102116495933
2128	100-104	0.007094597218795684
2128	105-109	0.0011547171406540713
2128	110-114	-0.013474488202184887
2128	115-119	-0.010691331562529882
2128	120-124	-0.018178767312992505
2128	125-129	-0.02069157142154765
2128	130-134	-0.03613988822032255
2128	135-139	-0.04195195623357861
2128	140-144	-0.05889119553856759
2128	145-149	-0.05021894745682687
2128	150	-0.052754476913055015
2129	1	0.008947184807261976
2129	2	-0.006548151315609374
2129	3	0.00561508156035373
2129	4	0.009264615339443338
2129	5	4.666329728308938E-5
2129	6	-0.004791566260799129
2129	7	0.0015332326661763318
2129	8	0.01071293721668809
2129	9	0.008294428462772174
2129	10-14	5.706714551223513E-4
2129	15-19	0.005292294673218123
2129	20-24	0.009435272040761333
2129	25-29	0.0119343436460575
2129	30-34	0.013357526878365888
2129	35-39	0.007797884920883291
2129	40-44	0.007784067242425863
2129	45-49	0.013485473331268594
2129	50-54	0.011369718616776936
2129	55-59	0.0011321344123196297
2129	60-64	0.017820794676719487
2129	65-69	0.01549090799936792
2129	70-74	0.001999392851075754
2129	75-79	0.02091619093829067
2129	80-84	0.004070640509748813
2129	85-89	0.005697868898518976
2129	90-94	0.004703798644325019
2129	95-99	-0.0035167513554767993
2129	100-104	-0.009011403018075015
2129	105-109	-0.00657619751676819
2129	110-114	-0.0024324194563298818
2129	115-119	-0.01920442327782723
2129	120-124	-0.024422733158960597
2129	125-129	-0.0236506690463969
2129	130-134	-0.04027866639088984
2129	135-139	-0.031354761954229815
2129	140-144	-0.060988293593538856
2129	145-149	-0.04165981974620081
2129	150	-0.03954120533894567
2130	1	-0.003661870241806753
2130	2	-0.01084176285806393
2130	3	0.012795048116707619
2130	4	9.483323838459512E-4
2130	5	0.010792779156204801
2130	6	-0.0031183956709099903
2130	7	6.671657103645146E-4
2130	8	-0.0013752556761943424
2130	9	-0.009065164024914196
2130	10-14	0.002382733661228542
2130	15-19	-9.073909860752849E-4
2130	20-24	-4.886619801567349E-4
2130	25-29	-0.0019084910171791591
2130	30-34	-9.637363261667531E-4
2130	35-39	2.8103473578511284E-4
2130	40-44	-0.010137860431672863
2130	45-49	-0.005818969440799293
2130	50-54	-0.010184638701510096
2130	55-59	-0.012065903546755408
2130	60-64	-0.00961194654542652
2130	65-69	-0.011626710449434086
2130	70-74	-0.015142995930855108
2130	75-79	-0.005393453612228427
2130	80-84	-0.011395275141225625
2130	85-89	-0.019439065420183255
2130	90-94	-0.022529306732916865
2130	95-99	-0.0063884489525456445
2130	100-104	-0.020258990824224554
2130	105-109	-0.021772759490755078
2130	110-114	-0.023787203622731568
2130	115-119	-0.037604377832824554
2130	120-124	-0.03432538661682116
2130	125-129	-0.06151422058800904
2130	130-134	-0.05494567631780711
2130	135-139	-0.04703162369693814
2130	140-144	-0.08916993488249148
2130	145-149	-0.07921091987491025
2130	150	-0.05286622536458552
2131	1	0.014614221822711215
2131	2	-0.005124743442401325
2131	3	0.012460004617743436
2131	4	-9.245034485338977E-4
2131	5	-0.008541184092877074
2131	6	0.0024866559442635605
2131	7	-0.0022260612345554875
2131	8	-0.006595182432882041
2131	9	-0.011189547883528661
2131	10-14	0.00191284470840003
2131	15-19	0.0013798159448086267
2131	20-24	0.009366265671033602
2131	25-29	0.005515296884407661
2131	30-34	0.0016956151816458487
2131	35-39	0.010019125521200323
2131	40-44	0.008419918711478402
2131	45-49	0.007927046821933459
2131	50-54	0.010526111281688344
2131	55-59	0.0016202826097817535
2131	60-64	-0.007756371929055206
2131	65-69	-0.0012577452824515944
2131	70-74	-7.207878931367873E-4
2131	75-79	-8.309584239718504E-4
2131	80-84	0.001388200746955448
2131	85-89	0.011940678741620303
2131	90-94	-0.01224832870229875
2131	95-99	-0.003293005845627306
2131	100-104	-0.01713903837237396
2131	105-109	-0.019497856597105567
2131	110-114	-0.008362545648424202
2131	115-119	-0.0373018513882748
2131	120-124	-0.037146814355647706
2131	125-129	-0.04637055115424715
2131	130-134	-0.036725538428513005
2131	135-139	-0.04636756185546531
2131	140-144	-0.06709528821006572
2131	145-149	-0.054698973472184775
2131	150	-0.09337016582009383
2132	1	0.00809722891016662
2132	2	0.011410446511298744
2132	3	0.008422387242884355
2132	4	0.004775574511381109
2132	5	0.007807697130321145
2132	6	0.0022316796838559583
2132	7	1.4177494000833235E-4
2132	8	-0.009073180221776056
2132	9	-0.03893584542606732
2132	10-14	0.004577787111852416
2132	15-19	0.003463410884826601
2132	20-24	0.0066619578050612915
2132	25-29	0.004610204419101649
2132	30-34	-0.022196927682522016
2132	35-39	0.0010329815567402534
2132	40-44	0.006128453272310708
2132	45-49	1.632336410040125E-4
2132	50-54	0.002399438280662025
2132	55-59	0.005229040963115494
2132	60-64	0.0011998881341099832
2132	65-69	0.007465970125373644
2132	70-74	-0.004576659270572492
2132	75-79	0.005963876874826468
2132	80-84	-0.0018442051213902744
2132	85-89	0.007956556967961603
2132	90-94	0.0016440812620892586
2132	95-99	-0.00109314109498726
2132	100-104	-0.0022241885735176936
2132	105-109	-0.007373784033344322
2132	110-114	-0.010647299861247461
2132	115-119	-0.015290826133700364
2132	120-124	-0.04205927174671231
2132	125-129	-0.03589529734284014
2132	130-134	-0.05327741503974792
2132	135-139	-0.059795076188862595
2132	140-144	-0.06999547645135351
2132	145-149	-0.05822424422274608
2132	150	-0.05177803337616993
2133	1	0.013889643337893887
2133	2	-0.0034130065328525916
2133	3	-0.008018871227701396
2133	4	0.004111691550104268
2133	5	-0.0014927384533010013
2133	6	0.007171652254907457
2133	7	0.004511183051807421
